Q8BTM8|FLNA: 0.07076446750822167
Q4V9Z5|SE6L2: 0.07065041087723026
Q11011|PSA: 0.07028104737401009
P51880|FABP7: 0.07025584698809932
Q5DTL9|S4A10: 0.07016475560764472
Q61411|RASH: 0.07003694601977865
Q6PCP5|MFF: 0.07002322577560942
Q9R0X4|ACOT9: 0.06995287161165227
Q80VD1|FA98B: 0.0698925528364877
Q9Z0P4|PALM: 0.06984838843345637
Q8BGB7|ENOPH: 0.06982500214750569
P60766|CDC42: 0.06976750213652849
Q9CR67|TMM33: 0.0697107136559983
Q9D2N4|DTNA: 0.06965479355615874
Q9WV92|E41L3: 0.06961933647592866
P50571|GBRB1: 0.06959041068330407
Q8BGN8|SYNPR: 0.06952498232324916
Q9D898|ARP5L: 0.06942636147141457
P68181|KAPCB: 0.06927203961337607
P50580|PA2G4: 0.06923793147628506
P70398|USP9X: 0.06920209915066759
Q05512|MARK2: 0.06919581295611958
P10751|ZFP11: 0.06913499720394611
Q8BGZ1|HPCL4: 0.06898215219068027
Q6PFD5|DLGP3: 0.06897987037276228
Q99LC5|ETFA: 0.0687150123218695
B9EJA2|CTTB2: 0.06857179307068388
Q9DBP5|KCY: 0.06846939275662106
Q62205|SCN9A: 0.06842950196005404
Q00612|G6PD1: 0.06835233955644071
O88712|CTBP1: 0.0678652400771777
Q8BG39|SV2B: 0.06780789668361342
Q62446|FKBP3: 0.06764314447840054
Q9QXS6|DREB: 0.06761366253097856
P61329|FGF12: 0.06759193415443103
P55302|AMRP: 0.06742241838946939
P26040|EZRI: 0.06740545108914375
P70232|NCHL1: 0.06705408062164982
Q7TMF3|NDUAC: 0.06704065700372064
P35235|PTN11: 0.06691701943054795
P23927|CRYAB: 0.06680239213164896
P97822|AN32E: 0.0665975200633208
Q61543|GSLG1: 0.0664432297150294
Q80Z38|SHAN2: 0.06638178260376056
Q99P72|RTN4: 0.06625765562057495
Q99KP6|PRP19: 0.06623757459844153
Q2PFD7|PSD3: 0.06619943926731742
P97823|LYPA1: 0.06595969999519487
Q61035|SYHC: 0.06591999895560245
P04104|K2C1: 0.06581195987140138
Q61696|HS71A: 0.06574360521820684
Q99J08|S14L2: 0.06573548334805916
Q8R127|SCPDL: 0.06564675597473979
P14873|MAP1B: 0.06556586672862375
P84089|ERH: 0.06549284669260184
Q9WUA2|SYFB: 0.06538814927140872
Q3UMR5|MCU: 0.06527259317226708
Q9CQA3|SDHB: 0.06518414244055748
Q8C0L0|TMX4: 0.06517940012660499
P11679|K2C8: 0.06512473911667864
Q9D1X0|NOL3: 0.0649462320919459
Q9WUR2|ECI2: 0.06485265012209614
Q9ERG2|STRN3: 0.06474214512854815
Q80VP1|EPN1: 0.06454445856312913
Q6PGN3|DCLK2: 0.06446662995343407
O88456|CPNS1: 0.06428115551049511
P55066|NCAN: 0.0641999899720152
P59017|B2L13: 0.06414400095430513
P29595|NEDD8: 0.06413601389310013
O88746|TOM1: 0.06402552577977379
Q8K0U4|HS12A: 0.06397940094272292
P61294|RAB6B: 0.0639243049469466
Q5SYD0|MYO1D: 0.06389831006526947
Q148V7|K1468: 0.06389765961406131
Q8JZU2|TXTP: 0.06383303560627003
Q8CG76|ARK72: 0.06368925686304767
O55125|NIPS1: 0.06366800268491107
Q9D0M1|KPRA: 0.0635756600337724
Q8VDQ8|SIR2: 0.06357382486263907
A2A699|F1712: 0.06344459341683735
Q9JL62|GLTP: 0.06340017557765047
Q8C167|PPCEL: 0.06331726062732439
P03911|NU4M: 0.0633145784959197
Q9QZB7|ARP10: 0.06330286736677711
Q9DAW9|CNN3: 0.06318297089698414
Q9DB27|MCTS1: 0.06314319744706154
Q61097|KSR1: 0.06314264381459604
Q61768|KINH: 0.0628366328116196
Q9Z127|LAT1: 0.06274310499429703
Q9Z1X4|ILF3: 0.06273671379312873
P07309|TTHY: 0.06254166756601383
P61079|UB2D3: 0.06252106073467682
Q9WTX5|SKP1: 0.06250198309620225
Q9CZS1|AL1B1: 0.06236216705292463
Q91Z31|PTBP2: 0.062264079422069095
Q9CQJ6|DENR: 0.06218391478372117
Q9CQ22|LTOR1: 0.062111444072797894
P31230|AIMP1: 0.06207535229623318
Q80T41|GABR2: 0.06202632716546456
O35250|EXOC7: 0.061660440444635846
P62812|GBRA1: 0.061647427889208
Q9R1P3|PSB2: 0.06161338843715688
Q69Z98|BRSK2: 0.06145346350967884
P46935|NEDD4: 0.06136481176751355
Q9D710|TMX2: 0.06131004402413964
P01867|IGG2B: 0.061096462731560074
Q9EP69|SAC1: 0.06101904467990001
Q8CHU3|EPN2: 0.06094840789834658
Q8K3J1|NDUS8: 0.060726179430882155
P0DN34|NDUB1: 0.060682657485206924
Q3V3R1|C1TM: 0.06051762867718935
P62830|RL23: 0.060402766801416874
Q9R0Y5|KAD1: 0.06029931207497913
P97742|CPT1A: 0.06026972508213172
Q6P4S6|SIK3: 0.06006201996933669
Q8BH55|THNS1: 0.05993056712516894
Q61292|LAMB2: 0.05992059440662464
Q80XU3|NUCKS: 0.05988631847624978
Q8BG73|SH3L2: 0.059826464702685676
P27612|PLAP: 0.059797889087349176
P23116|EIF3A: 0.05978217115625739
P80316|TCPE: 0.05963074788451195
P40336|VP26A: 0.059473600859443344
Q9D1P4|CHRD1: 0.059079881524667144
G5E829|AT2B1: 0.058984049285451645
Q4KUS2|UN13A: 0.05873716607068976
Q9CQM5|TXD17: 0.05867788257698218
Q61330|CNTN2: 0.058476901690786086
Q9Z0H8|CLIP2: 0.058475078626846276
O09117|SYPL1: 0.058373781464373074
Q9D1R9|RL34: 0.05824161854494984
Q91WG7|DGKG: 0.05814428701220701
Q9D6K8|FUND2: 0.058075179578736424
Q7TMB8|CYFP1: 0.05804381158668548
Q5U458|DJC11: 0.05796658589194218
Q9Z0Y1|DCTN3: 0.05793700033488373
Q9DCS3|MECR: 0.05785289298122128
Q6ZQI3|MLEC: 0.05784157803282142
Q9JM76|ARPC3: 0.05782152463992435
P59325|IF5: 0.05761816678568721
Q8VD04|GRAP1: 0.05753083395150801
P59999|ARPC4: 0.05742928509910894
Q8BMJ2|SYLC: 0.05740127883230647
P22315|HEMH: 0.05723706283606589
Q9CQN1|TRAP1: 0.05713382603911062
Q9DCU2|PLLP: 0.05712747760117054
Q3UUG6|TBC24: 0.05704229868327578
Q9WV18|GABR1: 0.0568524346066018
Q80U49|C170B: 0.056786978035233915
Q9WUA3|PFKAP: 0.056774901847044645
P62267|RS23: 0.05673323618248105
P61164|ACTZ: 0.05647597461938858
A2AJI0|MA7D1: 0.0563824645554026
Q61137|ASTN1: 0.05632609284172455
P97352|S10AD: 0.05613849630268911
Q91V09|WDR13: 0.05604657375564178
Q62418|DBNL: 0.056003995860616385
Q9D0I9|SYRC: 0.055997441445166864
B1AZP2|DLGP4: 0.05597263009985909
O54734|OST48: 0.05593096666658918
P47941|CRKL: 0.05583434489866098
Q69ZK9|NLGN2: 0.05583392075883845
Q8C729|F126B: 0.055766560370102525
P63141|KCNA2: 0.055740023885543145
O70251|EF1B: 0.05549519384900725
E9Q401|RYR2: 0.05543545202817768
Q6NZJ6|IF4G1: 0.0554036273000141
Q80U63|MFN2: 0.055338128469884396
Q9QZF2|GPC1: 0.0551203729895254
Q9WVA2|TIM8A: 0.05506234639324248
P56379|68MP: 0.05504321648428837
P02468|LAMC1: 0.05491890071425587
Q9CQ89|CUTA: 0.0548310405574739
Q9WUC3|LY6H: 0.054803764913231134
Q80UP3|DGKZ: 0.054786566722517215
Q9D1L0|CHCH2: 0.05477579295014342
Q60598|SRC8: 0.05473839926222962
Q9Z1R2|BAG6: 0.054367304469148316
Q61387|COX7R: 0.05433864239603281
Q8CD54|PIEZ2: 0.054288230215509735
Q8JZQ9|EIF3B: 0.05420127371326089
Q3UGC7|EI3JA: 0.05412211789128681
P51830|ADCY9: 0.05405088843932996
Q8BXR1|S7A14: 0.05382101513290157
P12961|7B2: 0.05377986091965189
Q9DCL9|PUR6: 0.05373268232991298
Q9CQF3|CPSF5: 0.05356412357650697
Q9DC51|GNAI3: 0.05341979147245487
Q99PL6|UBXN6: 0.053258687626415245
P70206|PLXA1: 0.05300020280022485
Q8R010|AIMP2: 0.05297329447542628
Q99JI4|PSMD6: 0.05291971944582959
Q8K0G5|EIPR1: 0.05286601985183855
P02802|MT1: 0.05284524134670695
Q9QYB8|ADDB: 0.05283648334443569
P47802|MTX1: 0.05281115400915345
Q8R3P0|ACY2: 0.05276315042283386
P41216|ACSL1: 0.05275499471463263
Q91WK5|GCSH: 0.05272287021701535
Q9WVL0|MAAI: 0.05268746909374992
P07310|KCRM: 0.05250511240834991
P12849|KAP1: 0.052438236229742564
P62823|RAB3C: 0.052392614384492275
Q9R111|GUAD: 0.0523564716180166
O35682|MYADM: 0.05234566191211343
Q8C8T8|TSR2: 0.05224144676079353
Q8BJY1|PSMD5: 0.0521688029790918
P62315|SMD1: 0.052146417244027056
Q61792|LASP1: 0.05191034202774364
Q9JJY3|NSMA2: 0.05187700789732238
Q8BL65|ABLM2: 0.051810519148906074
Q80UU9|PGRC2: 0.051799299816290535
Q9DBL1|ACDSB: 0.05179458453009526
Q8CHX7|RFTN2: 0.05159473310535153
P14427|HA14: 0.051547711404661335
Q810U4|NRCAM: 0.05150289476538697
P22723|GBRG2: 0.051489880153288446
Q9CWM4|PFD1: 0.0513745768306156
A2ASS6|TITIN: 0.05135978168497483
P53996|CNBP: 0.05133291473612189
O70161|PI51C: 0.051288823907574055
Q8K1M6|DNM1L: 0.051274167373776436
Q8BLJ3|PLCX3: 0.0512665070903798
Q6ZQ18|EFR3B: 0.051184463586347796
P62317|SMD2: 0.050945318304002285
Q08460|KCMA1: 0.050926464066530265
P50171|DHB8: 0.05089018385236462
Q62419|SH3G1: 0.05071172242363294
Q8BSS9|LIPA2: 0.050698884297162294
Q8C9S4|CC186: 0.050616635397697486
O54946|DNJB6: 0.05052619993997117
Q9WU28|PFD5: 0.050498660964270435
P56387|DYLT3: 0.0503718126953269
Q9DCR2|AP3S1: 0.05032816552557051
O55013|TPPC3: 0.05021917821917062
P31324|KAP3: 0.04996832615385455
Q9CQC7|NDUB4: 0.049947104727228464
O35344|IMA4: 0.04994071445738276
O35643|AP1B1: 0.04990483044336236
Q9JIA1|LGI1: 0.04985778282086056
Q0VE82|CPNE7: 0.04984624645051857
Q60854|SPB6: 0.04972735823442539
Q9D5V5|CUL5: 0.04959998450552424
Q497V5|SRBD1: 0.04949290677905083
Q9Z2W0|DNPEP: 0.0494747394695878
Q99KK2|NEUA: 0.04946124437265098
Q9D7A8|ARMC1: 0.049378725389639534
P97384|ANX11: 0.04935883482297262
Q8BFQ8|GALD1: 0.0492742300654451
P05480|SRC: 0.049260215484537184
P97765|WBP2: 0.04919904035826524
Q9JKD3|SCAM5: 0.04908445104956627
Q8R4N0|CLYBL: 0.048667305575994156
Q8C8N2|SCAI: 0.048662154003977776
P56399|UBP5: 0.04862302045027411
Q01149|CO1A2: 0.04850988322868943
Q9CQR2|RS21: 0.04850841115694493
P16388|KCNA1: 0.04843516523639361
Q8BL66|EEA1: 0.048386505960176386
Q9CQ85|TIM22: 0.048291555450608335
Q99KE1|MAOM: 0.04826735344249755
Q8QZY1|EIF3L: 0.04819122143089771
Q80UG2|PLXA4: 0.048171465285122395
Q91VC3|IF4A3: 0.04816847015172243
Q69ZT1|FAN1: 0.047992301251118384
Q8VHI6|WASF3: 0.047961191817497216
P12025|MK: 0.04793600431488206
P36916|GNL1: 0.047872403364939
P97390|VPS45: 0.0478078763311108
Q99LB6|MAT2B: 0.04771499948886534
Q9D2G5|SYNJ2: 0.047659773690005146
Q64487|PTPRD: 0.047625809287031494
Q9QUH0|GLRX1: 0.04757889734658723
Q9ER58|TICN2: 0.04756152668657402
Q9ESJ4|SPN90: 0.047525634484676026
P00158|CYB: 0.04738143451201419
Q922H2|PDK3: 0.04732671690483888
Q80X50|UBP2L: 0.04731814214028418
Q3TMH2|SCRN3: 0.047312641593938075
Q8CHT0|AL4A1: 0.04727465321775526
Q9WV98|TIM9: 0.04725282561654842
P41242|MATK: 0.04722692689392716
Q62167|DDX3X: 0.047211745753884315
Q922Q4|P5CR2: 0.04716898252566656
Q9D0T1|NH2L1: 0.04715845128521323
Q80TM9|NISCH: 0.0470824563720574
Q62348|TSN: 0.04699585974837343
Q8CGP0|H2B3B: 0.04688767281671365
Q8VDP4|CCAR2: 0.04679691162891686
Q61425|HCDH: 0.04675022093579173
O35127|C10: 0.046683249063789845
P56375|ACYP2: 0.04663704902244111
P11438|LAMP1: 0.04655793262645602
O55029|COPB2: 0.04653166013304144
Q80TL0|PPM1E: 0.04650608760615188
P98086|C1QA: 0.04640209251859536
P23492|PNPH: 0.04633267673974236
P60229|EIF3E: 0.04629505480018755
P62743|AP2S1: 0.04622369942565763
Q8K4G5|ABLM1: 0.04609832932086041
O08583|THOC4: 0.046094079967588186
Q62188|DPYL3: 0.04603223875164986
Q99JX3|GORS2: 0.045787922417124115
Q9CQS4|S2546: 0.045707635659103595
Q03517|SCG2: 0.045704603816072144
Q9D7N9|APMAP: 0.04569365431477005
Q8C0C7|SYFA: 0.04566637511985997
Q9D1G1|RAB1B: 0.04561038346340257
Q9CWK8|SNX2: 0.04556051377827922
Q8VBY2|KKCC1: 0.045535406175379954
P56380|AP4A: 0.045349904180814825
Q9DB73|NB5R1: 0.04534594664194932
Q9ERI6|RDH14: 0.04533963045105338
P54923|ADPRH: 0.04532790261631211
Q99JP7|GGT7: 0.045237547640378274
P39054|DYN2: 0.045219263255906604
Q5XJY5|COPD: 0.04501740805183848
Q9JI90|RNF14: 0.04489327652845532
Q9CR98|F136A: 0.04489040607586503
Q8K221|ARFP2: 0.04481461849839737
Q9QYA2|TOM40: 0.04475244041532278
P62073|TIM10: 0.04466113067852954
Q9CZ04|CSN7A: 0.04463348506639401
P42859|HD: 0.04459835596693059
Q6GQS1|SCMC3: 0.04453688072195897
P51660|DHB4: 0.0445327292351673
P20352|TF: 0.044429939007386565
P24270|CATA: 0.04436488488378624
E9Q6P5|TTC7B: 0.04435506020672619
Q8BLI0|ATL1: 0.044297718132535614
Q9CQE1|NPS3B: 0.04428287141490728
Q9D880|TIM50: 0.04426463949494064
P20917|MAG: 0.044186616316437666
P0C0A3|CHMP6: 0.04417791962623596
Q9JKV1|ADRM1: 0.0441647219316413
Q99KK7|DPP3: 0.04402517154812813
Q9WVE8|PACN2: 0.04397343925666064
P36536|SAR1A: 0.04388812025232861
O35954|PITM1: 0.043887259593854346
Q5DU25|IQEC2: 0.04380817494044701
P48428|TBCA: 0.0437327673813949
P61924|COPZ1: 0.043611341544116534
Q9D662|SC23B: 0.04356763449807962
Q9D7B6|ACAD8: 0.04354371534039577
P62849|RS24: 0.04336436550753812
Q5SVL6|RPGP2: 0.04317603687134882
Q8C7M3|TRIM9: 0.04315982176922262
O70172|PI42A: 0.043147835531271994
Q8VHL1|SETD7: 0.04312393825966865
Q91WJ8|FUBP1: 0.043059642193838954
Q8C052|MAP1S: 0.04281034256564453
O70492|SNX3: 0.04278424490864078
Q3UV17|K22O: 0.04274241207167506
D3YVF0|AKAP5: 0.04262212663888931
P63089|PTN: 0.04259927318586657
Q9CPS6|HINT3: 0.042556398858626686
Q8K274|KT3K: 0.042465413765360914
Q9D0R2|SYTC: 0.04234236030606553
Q03958|PFD6: 0.04225530906114727
Q3UEB3|PUF60: 0.04225082245344917
P26039|TLN1: 0.04222682180504004
Q8R2Y0|ABHD6: 0.04206382832489908
Q9D154|ILEUA: 0.042057076624284186
Q64345|IFIT3: 0.04199794866144657
P62715|PP2AB: 0.04191935597918928
Q8VBZ3|CLPT1: 0.04190762876532972
Q68FL4|SAHH3: 0.041652602260001004
O88952|LIN7C: 0.04161539285754164
Q8R1B4|EIF3C: 0.041360638570040464
P35288|RAB23: 0.04124132179034253
Q8BXZ1|TMX3: 0.04120586377878984
Q7TMY8|HUWE1: 0.0410284079456081
Q8R317|UBQL1: 0.04070407398588335
P58404|STRN4: 0.04070087141978244
Q68ED7|CRTC1: 0.040595098747871816
Q5DTJ9|MYPN: 0.04058019040773312
P61750|ARF4: 0.04055110512611767
Q8VEH3|ARL8A: 0.040540069341659546
Q8BK08|TMM11: 0.04045215481892228
Q9R069|BCAM: 0.04036271538158568
Q9EQF6|DPYL5: 0.04030709092815715
Q9CPU0|LGUL: 0.04025080054998398
P97825|JUPI1: 0.04024515712323288
Q9D1D4|TMEDA: 0.04008039211233457
P57722|PCBP3: 0.039949193286399044
Q9QX60|DGUOK: 0.039833503464857735
Q6PGF7|EXOC8: 0.03973306016996503
P61028|RAB8B: 0.039727940883797906
P97494|GSH1: 0.03965557743019114
Q5RJI5|BRSK1: 0.03965483559295535
Q63932|MP2K2: 0.03963699238374829
P31938|MP2K1: 0.03957089657584828
O89112|LANC1: 0.03950607404112816
P22682|CBL: 0.0394475640108188
P84091|AP2M1: 0.03937940051158262
Q3UIU2|NDUB6: 0.039265320248280965
P47740|AL3A2: 0.0392640782520175
Q9Z0J4|NOS1: 0.03921262741399308
Q9D1E6|TBCB: 0.03916386351920664
P16014|SCG1: 0.038990813676112644
Q80Y14|GLRX5: 0.03897140982250372
Q925I1|ATAD3: 0.038836485628659524
Q9D0L8|MCES: 0.03871757063704232
P02798|MT2: 0.03866256858843068
Q9JIF7|COPB: 0.03854250255972147
Q9JHR7|IDE: 0.03849419978602479
Q8VBW6|ULA1: 0.03841278445906937
Q9CRY7|GDPD1: 0.03830086796854933
Q6P5F9|XPO1: 0.038298824918456376
Q80U57|RIMS3: 0.03809690879036983
Q9D6Z1|NOP56: 0.03806663537397981
Q3UVL4|VPS51: 0.03802768560126424
Q8VDP6|CDIPT: 0.037655919518632196
Q91V76|CK054: 0.03764759780218204
Q9CZW4|ACSL3: 0.03758880441697935
Q9QZ23|NFU1: 0.037233322858810425
Q9JII5|DAZP1: 0.03718974363679687
Q6PHZ5|RB15B: 0.037089356454089284
O35343|IMA3: 0.037084733155400805
Q9CVB6|ARPC2: 0.0370473054548105
P61022|CHP1: 0.036909195041516796
P70195|PSB7: 0.03688997581290702
Q8R1T1|CHMP7: 0.0368830772737662
P09055|ITB1: 0.036869697039946914
Q9WTM5|RUVB2: 0.03682565786099682
Q8CIG8|ANM5: 0.03680648357840255
Q8R3S6|EXOC1: 0.03672018243620793
Q8VE62|PAIP1: 0.036636640007297196
Q9D7S9|CHMP5: 0.03662618746360143
Q99NB9|SF3B1: 0.03652940240378181
Q91VE0|S27A4: 0.03651884093414992
P34914|HYES: 0.0364918162037308
Q3B7Z2|OSBP1: 0.03645078022964299
O35857|TIM44: 0.036448609394331775
Q9ES28|ARHG7: 0.036407428638388716
Q505F5|LRC47: 0.03638451220467687
Q8C5H8|NAKD2: 0.03633068944327533
Q9QZD9|EIF3I: 0.036329313569391765
P67778|PHB: 0.03630686302979785
Q8C878|UBA3: 0.03623861928159992
P97492|RGS14: 0.03619472238157565
Q9D6G9|CKLF5: 0.03604650831160446
Q8R361|RFIP5: 0.03601251697788636
Q61831|MK10: 0.03597515798173845
Q8QZT2|CCSAP: 0.035942985132957496
Q9D8B7|JAM3: 0.03592611503942559
Q9D379|HYEP: 0.035909384954720736
O55026|ENTP2: 0.035906705423258245
Q63912|OMGP: 0.03590404149144888
Q9D2V7|CORO7: 0.035851917889279626
Q61234|SNTA1: 0.03579150761167208
Q6A0A9|F120A: 0.03574430073300997
Q91ZR1|RAB4B: 0.035732975656477116
P97447|FHL1: 0.035696400135445096
B1AXV0|FRS1L: 0.03556943878841897
P60521|GBRL2: 0.035442032773668565
Q9D1Q6|ERP44: 0.035421773636092745
P46061|RAGP1: 0.03540178685216236
Q3UJU9|RMD3: 0.03538256627507508
Q3ULD5|MCCB: 0.03532614900420109
P55258|RAB8A: 0.03516520947838823
Q9DBZ5|EIF3K: 0.03514688919919232
Q9CR26|VTA1: 0.03513538107896844
Q80WJ7|LYRIC: 0.0351067001077657
P47964|RL36: 0.03491255959185461
P27546|MAP4: 0.0345833245664835
Q9D967|MGDP1: 0.03447355919828018
P70169|DOC2B: 0.0344255194067955
Q8VDJ3|VIGLN: 0.03440119683121642
Q9QXT0|CNPY2: 0.034394431936865054
Q8C7K6|PCYXL: 0.03436598682310432
O88958|GNPI1: 0.03435618996930619
Q505D7|OPA3: 0.03434599478108188
Q8CIN4|PAK2: 0.03427026750675092
Q8C078|KKCC2: 0.034200539657225214
Q8BH57|WDR48: 0.03418784736034771
A2AQ25|SKT: 0.034136290506770216
P59108|CPNE2: 0.03413424749548236
Q8BPY9|FIGL1: 0.03402874059975147
Q9DB72|BTBDH: 0.033994801614123084
Q3UGY8|BIG3: 0.03378709894604981
O55106|STRN: 0.033715526844995715
Q9EPU0|RENT1: 0.03363580691317717
P48453|PP2BB: 0.03353357299541432
Q9CXI5|MANF: 0.03351794408323864
Q9QXB9|DRG2: 0.033474445498238005
Q6ZPQ6|PITM2: 0.03338165348395705
Q91YP2|NEUL: 0.033377754890049495
A2AN08|UBR4: 0.033374114466520645
Q7M750|OPALI: 0.033310287011166416
Q9D8N0|EF1G: 0.03329604988296825
Q8BGN3|ENPP6: 0.03315278063140189
Q3UQ44|IQGA2: 0.03310715007440498
Q01065|PDE1B: 0.03290450215960542
Q3V132|ADT4: 0.032897860277444124
P97355|SPSY: 0.03282041929196566
Q6ZPK7|LST2: 0.03280850127339363
P60603|ROMO1: 0.03277833635608355
Q5SUR0|PUR4: 0.03276509582065046
Q62421|SH3G3: 0.03273717717578014
Q9JK42|PDK2: 0.03269691893365234
Q9JM63|KCJ10: 0.0325684659765102
Q9JMF3|GBG13: 0.032562530521924295
Q99LS3|SERB: 0.03248013680179914
Q8BLE7|VGLU2: 0.032449906381467976
Q9WTQ5|AKA12: 0.032422512342842914
Q9R1T2|SAE1: 0.03241025718549887
Q9JK48|SHLB1: 0.0322973586153239
Q8R050|ERF3A: 0.03229101716230313
Q7SIG6|ASAP2: 0.032274058631931744
P23819|GRIA2: 0.03215360517303145
Q8VEA4|MIA40: 0.03211234137415886
O09131|GSTO1: 0.032081776298582554
Q99LG2|TNPO2: 0.0320667036382171
Q3UHB8|CC177: 0.03196056908927858
P97493|THIOM: 0.03195824598272642
P45952|ACADM: 0.03195289324503392
Q9CR00|PSMD9: 0.03190313974240174
Q9D4H1|EXOC2: 0.03185987651037673
Q8C3Q5|SHSA7: 0.03184730435411135
A2A432|CUL4B: 0.031811082580437265
Q8BIG7|CMTD1: 0.03171051573008299
Q62351|TFR1: 0.03166336639939497
Q6PD03|2A5A: 0.03166336182039231
Q922J3|CLIP1: 0.031639352130393185
O55142|RL35A: 0.03160316698874036
P59672|ANS1A: 0.0314847450160111
P02535|K1C10: 0.031454845797270536
Q99KF1|TMED9: 0.031448801630176604
O35083|PLCA: 0.03142971141884724
P58021|TM9S2: 0.03141833267485102
Q80Y17|L2GL1: 0.03140664154974123
Q6NXH9|K2C73: 0.031303783024971686
Q9EQQ9|OGA: 0.03128192597068846
Q9CPX6|ATG3: 0.03121546368735532
P63044|VAMP2: 0.03115089361866319
Q8BH58|TIPRL: 0.03112412445868055
Q8BHB9|CLIC6: 0.03102433132759567
Q61029|LAP2B: 0.030996710372467835
Q99KR7|PPIF: 0.03097104999081542
O54833|CSK22: 0.030970498919487
O88398|AVIL: 0.030948972484717768
Q61233|PLSL: 0.030906513954202335
P58774|TPM2: 0.030862645789360005
Q5BL07|PEX1: 0.03082978663345178
Q6IRU2|TPM4: 0.030781052618597943
Q91Z67|SRGP2: 0.030735881882719696
Q9ESM3|HPLN2: 0.03069991059601307
Q7M6Y6|MRO2B: 0.030691664510716993
Q8R3B1|PLCD1: 0.03058676941630741
Q60972|RBBP4: 0.030508046348889668
A2ASQ1|AGRIN: 0.03035537409596145
P50429|ARSB: 0.030351189741243918
Q8BFP9|PDK1: 0.030147424161744613
Q99KY4|GAK: 0.030121578718535602
B2RW38|CFA58: 0.03010241547599435
Q9EPK7|XPO7: 0.03005515760742128
Q8BLQ9|CADM2: 0.029993248482545254
Q9QXK3|COPG2: 0.029976855575417478
Q3UH60|DIP2B: 0.02992238267324865
Q8BFU3|RN214: 0.029877654354398448
Q9Z1W9|STK39: 0.02987531751083831
Q8VD65|PI3R4: 0.029865107654283445
Q80XI3|IF4G3: 0.029754648295541603
Q8CIP4|MARK4: 0.02973326078305642
O70194|EIF3D: 0.029593929609594245
Q9CRB8|MTFP1: 0.02957768497678141
Q6ZPF4|FMNL3: 0.029538474045693874
Q61187|TS101: 0.029385200856874388
Q3UH66|WNK2: 0.029319605169196922
Q8K394|PLCL2: 0.029267200113584597
Q9D0L7|ARM10: 0.029053685332958896
Q9CPW4|ARPC5: 0.0290200027326743
Q9CZR8|EFTS: 0.029006335884332657
P61222|ABCE1: 0.02897108850690226
Q8BLN6|UNC80: 0.028950908686965704
D3Z7P3|GLSK: 0.02885254410405952
Q9QZE5|COPG1: 0.02884323006340613
Q61290|CAC1E: 0.02874456491554156
Q8VED5|K2C79: 0.028695932220822822
P63280|UBC9: 0.028688708785921335
Q08481|PECA1: 0.028619046788662672
O08989|RASM: 0.028583081749578316
O08759|UBE3A: 0.028536194780220587
Q8BX70|VP13C: 0.028486979465621214
Q9JI91|ACTN2: 0.02846140492086609
Q99KP3|CRYL1: 0.02844181521019588
P35505|FAAA: 0.02830628879989187
Q9JKW0|AR6P1: 0.028271774295717478
Q8BMS4|COQ3: 0.028048558859154582
Q3UZP4|SVIP: 0.028019628720358014
Q80UJ7|RB3GP: 0.028012004719736677
Q9D0F6|RFC5: 0.02801057230681181
A2A8L5|PTPRF: 0.027997006196528673
Q6ZPU9|KBP: 0.02797881149065991
Q9D832|DNJB4: 0.02790957293473184
Q9R1Q9|VAS1: 0.027838280890136957
P29416|HEXA: 0.027730283754256863
P07356|ANXA2: 0.027684506843797863
Q80YS5|LRC27: 0.027623844022552173
Q99M87|DNJA3: 0.027598152635619044
O08915|AIP: 0.027567237615585327
Q8VH51|RBM39: 0.02753781263406078
Q60900|ELAV3: 0.02752228083166604
Q05793|PGBM: 0.027488645922858268
Q99LB2|DHRS4: 0.02747140359133482
Q14BI2|GRM2: 0.027448493890309084
Q8C0T5|SI1L1: 0.027407351803655427
Q8R0S4|CACB4: 0.027403414792691667
Q64518|AT2A3: 0.027400340574483078
Q01405|SC23A: 0.027278471970930696
Q9WUU7|CATZ: 0.02714061950488637
Q9D328|TM35A: 0.02707484927183638
O35841|API5: 0.027058328424269956
Q9D0J8|PTMS: 0.027055936089406412
P17047|LAMP2: 0.027028257337709267
P53395|ODB2: 0.027013485746768612
Q3TDN2|FAF2: 0.026937580725643784
P56565|S10A1: 0.026912100128053378
Q9WV54|ASAH1: 0.02688398635170112
Q8BWM0|PGES2: 0.026867338533823688
Q99PV0|PRP8: 0.026801837394790102
Q9D1L9|LTOR5: 0.02676696873580416
Q8R5M8|CADM1: 0.026753429944316565
D3YZI9|PGBD5: 0.026744370969633263
Q04863|RELB: 0.02671454707160592
Q3USB7|PLCL1: 0.02670843278368314
Q8CGY6|UN45B: 0.026705941651016474
Q9DB60|PGFS: 0.026524606626480818
Q9CYT6|CAP2: 0.026378375788529695
Q9CX56|PSMD8: 0.026332437021968264
Q9Z2I2|FKB1B: 0.02628973184619099
Q91YL2|RN126: 0.026271361547211807
Q7TPM6|FSD1: 0.026132570734868448
P70699|LYAG: 0.026112574162349727
Q80TS8|SE1L3: 0.026102466353525717
P24668|MPRD: 0.026053366872171562
A2APV2|FMNL2: 0.026008576309929293
P26516|PSMD7: 0.025999279071887333
P00397|COX1: 0.025945624336600304
P26231|CTNA1: 0.02593542782900234
Q8CJH3|PLXB1: 0.025927926180884242
Q9EST5|AN32B: 0.025880750889579456
Q9CQV1|TIM16: 0.02586966590024531
Q64337|SQSTM: 0.025863173728187878
