Q8CGP0|H2B3B: -5.904131299382682
Q9CQ69|QCR8: -5.903599449892233
P31786|ACBP: -5.9026081699956405
P58021|TM9S2: -5.89352777784952
O08759|UBE3A: -5.893450761887931
Q9QUP5|HPLN1: -5.893091762068186
P62305|RUXE: -5.892289198122077
P17751|TPIS: -5.882100872134885
Q91YP2|NEUL: -5.88025746460641
Q80ZF8|AGRB3: -5.879486438822424
P46097|SYT2: -5.877171061939134
Q80UJ7|RB3GP: -5.875427875955772
P26040|EZRI: -5.860304566930418
Q99KJ8|DCTN2: -5.860035665207039
Q63739|TP4A1: -5.85694186868377
O35286|DHX15: -5.856211691346122
E9PUL5|PRRT2: -5.856032165169301
Q9R1T2|SAE1: -5.8540621468147505
P62754|RS6: -5.853793413423694
Q9JHQ5|LZTL1: -5.853620645390572
Q80YS5|LRC27: -5.849450416571045
Q9Z1B3|PLCB1: -5.844079048683726
Q8BHE3|ATCAY: -5.8378961325995515
Q4QQM4|P5I11: -5.836813895970173
Q8CI94|PYGB: -5.834695530693445
Q921M7|FA49B: -5.834048184626073
O55142|RL35A: -5.825670497990144
O88343|S4A4: -5.822450884175532
Q9JMF3|GBG13: -5.8210410532342145
Q9DCC4|P5CR3: -5.815408040595387
Q8BJ42|DLGP2: -5.8143428309542085
Q9CQH3|NDUB5: -5.811224593993024
Q9CYW4|HDHD3: -5.810921833801203
P97492|RGS14: -5.810565355646499
Q61768|KINH: -5.807996519406996
P23492|PNPH: -5.806410081172225
Q9D0T1|NH2L1: -5.804898705249986
P35283|RAB12: -5.802774363296128
P48962|ADT1: -5.798869035712951
P30275|KCRU: -5.797909899919849
Q6GQS1|SCMC3: -5.794710455972716
Q9ESN9|JIP3: -5.79326940839913
Q6PGF7|EXOC8: -5.7928221470716545
Q8QZT1|THIL: -5.791704711157799
Q8K394|PLCL2: -5.78983393184595
Q9D3D9|ATPD: -5.7890929658097825
Q9DAS9|GBG12: -5.787714728116481
Q3UNH4|GRIN1: -5.787157708984447
Q8R071|IP3KA: -5.779654857592969
Q03958|PFD6: -5.776172489222381
Q8BMG7|RBGPR: -5.77007333457199
Q8VCX5|MICU1: -5.768803753036178
Q8CD54|PIEZ2: -5.759632580318734
O35633|VIAAT: -5.757234965118488
P38060|HMGCL: -5.7475703509937714
P83510|TNIK: -5.740680549136065
Q9CQV1|TIM16: -5.740389249117953
Q8BWM0|PGES2: -5.731856177695691
O35344|IMA4: -5.723717440281181
P01027|CO3: -5.721238782998552
Q9CX56|PSMD8: -5.717912265450214
Q8VCD6|REEP2: -5.717250795221476
Q9JMC3|DNJA4: -5.707589976181895
Q922J3|CLIP1: -5.707039384761859
Q80UW2|FBX2: -5.7054371259748
O35089|CNIH2: -5.704676239995344
Q8CFI0|NED4L: -5.704533025029749
Q9QZD9|EIF3I: -5.704339183676283
P05063|ALDOC: -5.70347890415437
Q5SUR0|PUR4: -5.702456246456204
O88958|GNPI1: -5.697035607851863
Q7TQI3|OTUB1: -5.695042263044409
O35598|ADA10: -5.687701698446146
Q9JHW2|NIT2: -5.680965064855264
Q9D8Y0|EFHD2: -5.671066825939478
Q6PB44|PTN23: -5.67100396728776
Q9QXG4|ACSA: -5.669632761641679
P12960|CNTN1: -5.661257257864098
Q91WD5|NDUS2: -5.6604059445512735
Q9CPR4|RL17: -5.659813993835769
Q8VHJ5|MARK1: -5.659433045874893
P61087|UBE2K: -5.6580145549155185
Q9CQ75|NDUA2: -5.65341799881528
P17427|AP2A2: -5.6520881459921535
Q9CZX8|RS19: -5.650706634034175
P28741|KIF3A: -5.647913356405102
A2AWA9|RBGP1: -5.644533073220989
P28184|MT3: -5.643197702936988
Q9JKY5|HIP1R: -5.639681255792354
P14152|MDHC: -5.633788142550956
Q9CQS4|S2546: -5.632248838571233
Q8BMS1|ECHA: -5.624313171528621
Q9CR68|UCRI: -5.621045081296303
Q9R118|HTRA1: -5.612626475578641
Q9CQR6|PPP6: -5.612081772518268
Q921W4|QORL1: -5.611965753965948
P14206|RSSA: -5.611944378224815
P07310|KCRM: -5.604408070020113
Q8C0M9|ASGL1: -5.602069116482945
P54822|PUR8: -5.599540121275471
Q8BU30|SYIC: -5.595352343645654
Q9Z1K5|ARI1: -5.5894922362897
P68510|1433F: -5.5823307952053804
P51150|RAB7A: -5.5822912398148
Q9WTR5|CAD13: -5.580042768568191
P80317|TCPZ: -5.580042697184255
Q8BTI8|SRRM2: -5.577448165492245
Q64520|KGUA: -5.576532438693927
Q0KL02|TRIO: -5.575054699624899
Q6NS60|FBX41: -5.573413511727441
Q6DFV3|RHG21: -5.561762375552636
Q9JKB1|UCHL3: -5.554610263731288
Q8BZA9|TIGAR: -5.554081143497774
Q9CYR0|SSBP: -5.55294020904758
O55135|IF6: -5.5486506113710945
Q9D2G5|SYNJ2: -5.544522303438414
Q69ZH9|RHG23: -5.525721172649597
Q6P4T2|U520: -5.522491563992149
Q99KK7|DPP3: -5.521345659840738
Q60605|MYL6: -5.521159061538289
P16125|LDHB: -5.520862011559349
Q01065|PDE1B: -5.519192890561504
Q8JZK9|HMCS1: -5.516182910979267
Q9Z1L5|CA2D3: -5.513365139336508
Q9WUU7|CATZ: -5.507597739732319
Q9ER58|TICN2: -5.506637767696609
Q8R1B5|CPLX3: -5.503250383299188
Q9QYA2|TOM40: -5.50071299182585
P29416|HEXA: -5.498815731590504
Q99NB9|SF3B1: -5.494863206542309
P85094|ISC2A: -5.493356265849293
O08810|U5S1: -5.490067315242671
Q6A065|CE170: -5.488652719035363
P54923|ADPRH: -5.477926905304423
P57746|VATD: -5.475114081376341
P35436|NMDE1: -5.471478650608663
Q9CQW2|ARL8B: -5.46646843088945
Q9D1H7|GET4: -5.464904587147327
Q9D967|MGDP1: -5.464531048985887
Q9D7A8|ARMC1: -5.464071972843706
Q64310|SURF4: -5.463955546712879
Q8R5H6|WASF1: -5.462231580858048
Q61595|KTN1: -5.459068522850162
Q64442|DHSO: -5.457588282686643
Q9WTQ5|AKA12: -5.454167571378826
Q80TR1|AGRL1: -5.453435105285335
O35963|RB33B: -5.4511431852626355
P97493|THIOM: -5.445742622215451
O35874|SATT: -5.444165701661818
Q9EQQ9|OGA: -5.443773079636131
Q9CQC6|BZW1: -5.440596918058039
P28798|GRN: -5.438333066851574
Q9JJL8|SYSM: -5.4368596950935775
Q9ER35|FN3K: -5.435756280325453
P21126|UBL4A: -5.420766650454837
P56873|SSA27: -5.419340083507696
Q9EPK7|XPO7: -5.417405917489038
Q8BTM8|FLNA: -5.415456623609642
Q8QZR5|ALAT1: -5.414784696324985
Q99KY4|GAK: -5.406155857147331
P18242|CATD: -5.4039009708860375
Q60972|RBBP4: -5.401965460101806
Q9D924|ISCA1: -5.39814808190823
P56565|S10A1: -5.387718780623385
Q8C7K6|PCYXL: -5.368047693796439
Q6P5E4|UGGG1: -5.367858108200352
Q7TPS5|C2CD5: -5.367120322220987
Q8CCN5|BCAS3: -5.361894034920012
Q99JF8|PSIP1: -5.356323329087601
P63325|RS10: -5.3507009206467835
P62849|RS24: -5.349602649480366
Q9CXV1|DHSD: -5.345995142695844
Q6PD26|PIGS: -5.337499401200689
Q9EQH3|VPS35: -5.335566399379963
P48036|ANXA5: -5.332544541405989
P12970|RL7A: -5.330721476349058
Q91XT4|SC16B: -5.329157040674019
Q9D517|PLCC: -5.326430637085578
O88532|ZFR: -5.325629898203899
Q8R050|ERF3A: -5.325488579872242
P29595|NEDD8: -5.323181589994839
Q9CZR8|EFTS: -5.3175296058014805
Q8R1H0|HOP: -5.3171902703487275
P11531|DMD: -5.316777682022005
Q8BL86|MBLC2: -5.314469259358987
Q91ZU6|DYST: -5.311177400847035
Q9ERG2|STRN3: -5.30804525203863
Q9Z2U1|PSA5: -5.304389953571815
Q99PV0|PRP8: -5.302475102752232
P51906|EAA3: -5.299063906524669
Q3UIU2|NDUB6: -5.296418035677917
O70492|SNX3: -5.296391035831231
P56546|CTBP2: -5.294168222208889
Q60714|S27A1: -5.285783753926492
Q80ZI6|LRSM1: -5.284625308836213
P70236|MP2K6: -5.268450020913368
P06797|CATL1: -5.266896499470624
Q80W21|GSTM7: -5.266199015230554
P07309|TTHY: -5.263778783292014
P35279|RAB6A: -5.261318043732063
P59279|RAB2B: -5.259990028934108
Q11136|PEPD: -5.25998189291368
A2ARZ3|FSIP2: -5.258592884604974
Q9JI91|ACTN2: -5.252754206098289
Q00612|G6PD1: -5.252679630847466
P98084|APBA2: -5.248603098144801
Q8BIK4|DOCK9: -5.2417366367096045
P62242|RS8: -5.2401917383847
Q9EQZ6|RPGF4: -5.237588265879099
Q8K4Z5|SF3A1: -5.231054305037894
Q91VT4|CBR4: -5.23022987228786
Q91VE0|S27A4: -5.224771984545486
Q61207|SAP: -5.223500615234085
Q9JKC8|AP3M1: -5.2203584562275225
Q56A07|SCN2B: -5.219184358056208
Q8K310|MATR3: -5.219173520822958
Q810U3|NFASC: -5.217992563818864
Q8BLE7|VGLU2: -5.2179813526468
Q80WM4|HPLN4: -5.2170410047238756
Q9DBJ1|PGAM1: -5.20516414725324
P06745|G6PI: -5.201211690207589
Q8K010|OPLA: -5.20073828800987
Q62426|CYTB: -5.198342167012516
Q8K2B3|SDHA: -5.190956839844243
Q9D6F9|TBB4A: -5.187485434984092
Q9R0D8|WDR54: -5.184342452258442
P62897|CYC: -5.1825732719157305
Q9QYJ3|DNJB1: -5.1765674395852255
Q8K4R4|PITC1: -5.164923544092274
P48771|CX7A2: -5.163263483348542
Q8VBW6|ULA1: -5.162958577950274
Q9D1J3|SARNP: -5.162044186901163
P60487|PLPP: -5.161122419151808
Q9CXZ1|NDUS4: -5.160388868935969
Q00493|CBPE: -5.155739733266653
Q9DCX2|ATP5H: -5.153741002545354
Q791V5|MTCH2: -5.148428179391087
Q8VE88|F1142: -5.144069639274583
Q8BH95|ECHM: -5.1395523670365115
Q99KR7|PPIF: -5.135707572149417
Q61490|CD166: -5.134128382286547
P15532|NDKA: -5.133916983231974
Q9QZX7|SRR: -5.133046136293761
P10852|4F2: -5.129366625591758
Q8R5C5|ACTY: -5.1285127459425786
O08992|SDCB1: -5.127938860515348
Q3UH66|WNK2: -5.126894734093509
Q8BMF3|MAON: -5.125217992489995
Q9D2M8|UB2V2: -5.124644808885254
P56135|ATPK: -5.1220695852206255
P08122|CO4A2: -5.121168186351422
P59764|DOCK4: -5.120466525335326
P62264|RS14: -5.118093075919321
O54962|BAF: -5.113566271757997
Q9D1K2|VATF: -5.113428003294717
Q922J6|TSN2: -5.1088753276858085
Q91YP0|L2HDH: -5.108240762359289
Q8C460|ERI3: -5.10709617266541
Q64487|PTPRD: -5.0980800924987335
P60521|GBRL2: -5.089553560354906
Q3UHB8|CC177: -5.085870922051449
Q9DCS9|NDUBA: -5.084271425247295
P14231|AT1B2: -5.082581680887226
Q9QXZ0|MACF1: -5.082537222959675
P27773|PDIA3: -5.080398152545999
Q3TMP8|TM38A: -5.080340489696569
Q99NF2|NSMF: -5.0780430721081595
Q9QYR6|MAP1A: -5.077758728311693
Q3U0M1|TPPC9: -5.07181623795455
P42567|EPS15: -5.071309110068548
P99029|PRDX5: -5.070400134591997
Q9QYC0|ADDA: -5.066670482075259
O54988|SLK: -5.057382476712685
Q9CPQ3|TOM22: -5.048895253912692
P42859|HD: -5.045280576046395
P56387|DYLT3: -5.0403599662256395
P52480|KPYM: -5.040297892244528
Q8K411|PREP: -5.035050722024118
Q8K596|NAC2: -5.034928694614938
P05201|AATC: -5.034212589082219
O89023|TPP1: -5.02994294121172
Q05D44|IF2P: -5.025819653708051
P03995|GFAP: -5.024854877695337
Q8K3W0|BABA2: -5.023870982075174
Q8BGD8|COA6: -5.023220712255036
Q80TV8|CLAP1: -5.020305151008748
O54781|SRPK2: -5.020001840440146
Q8VDN2|AT1A1: -5.018402664590364
Q99M28|RNPS1: -5.017047346817731
Q80XN0|BDH: -5.008795009000115
Q6NS52|DGKB: -5.008729907001799
Q9JHU2|PALMD: -5.006324916731107
Q9QZQ8|H2AY: -5.004745643397498
P62748|HPCL1: -5.001064946873976
Q68EF6|BEGIN: -4.99943271808984
P12815|PDCD6: -4.99912508648094
Q9JHU9|INO1: -4.988760031637703
Q61696|HS71A: -4.986882578203948
Q9D2P8|MOBP: -4.983434848943415
O54724|CAVN1: -4.9834185962050315
P17156|HSP72: -4.980519092295338
Q8CI71|VPS50: -4.974826761291017
O08599|STXB1: -4.974024161507474
Q9QYR9|ACOT2: -4.971230363740551
P47738|ALDH2: -4.965754076813055
P56564|EAA1: -4.95556935250747
Q99JP6|HOME3: -4.954105885792835
Q9ERB0|SNP29: -4.9536224135022255
P61759|PFD3: -4.947436258124379
P12025|MK: -4.9466619545271975
Q9CZP5|BCS1: -4.940296608555591
A2ALU4|SHRM2: -4.938535705686852
Q91V12|BACH: -4.935472479444709
Q9CPQ8|ATP5L: -4.918317053882872
Q68FM6|PPR29: -4.910085351069296
Q923L3|CSMD1: -4.909065374201853
O35658|C1QBP: -4.907785515689946
P97427|DPYL1: -4.905873541270641
P11438|LAMP1: -4.892823091491398
Q9R1Q8|TAGL3: -4.892310722406967
P62774|MTPN: -4.888892624359989
P10833|RRAS: -4.8876959311764026
Q9CZB0|C560: -4.886285350893181
Q68FL6|SYMC: -4.885883773551459
P10630|IF4A2: -4.87905869988346
Q99MN1|SYK: -4.878062349342318
Q5XG69|F169A: -4.876356657921187
Q9Z2K1|K1C16: -4.873784723925801
P35980|RL18: -4.871925899856326
P59759|MKL2: -4.863111680787738
Q9WVQ1|MAGI2: -4.857386526628274
Q9EQ80|NIF3L: -4.856165356874861
Q9JM63|KCJ10: -4.855954497635585
Q8BNU0|ARMC6: -4.855577745482025
P61080|UB2D1: -4.855097052485367
Q80TB8|VAT1L: -4.854107129903471
Q91Z61|DIRA1: -4.848306934586428
Q9Z2C4|MTMR1: -4.839742251212849
Q8BTG3|T11L1: -4.839319024923078
P46638|RB11B: -4.838388113938807
Q6ZQ82|RHG26: -4.836570424308471
P20108|PRDX3: -4.83397367271225
Q3V1M1|IGS10: -4.833007093589229
Q8BGC4|PTGR3: -4.830917740860009
Q9DB20|ATPO: -4.830888346385656
Q8BHW2|OSCP1: -4.828757073354239
Q8C2Q3|RBM14: -4.82673527488697
Q99KI0|ACON: -4.825393164826589
P29533|VCAM1: -4.825304084245505
Q569Z6|TR150: -4.82507731337427
P35505|FAAA: -4.814624236429484
A2AJA9|AJM1: -4.806534676758853
Q8C0T5|SI1L1: -4.786376836181794
Q6PE13|PRRT3: -4.785505750003507
P53811|PIPNB: -4.77343512989312
P45591|COF2: -4.770849433078783
Q9QXV0|PCSK1: -4.768640320429257
Q8VIM9|IRGQ: -4.76824688825583
O08553|DPYL2: -4.7661404072316715
Q9JLN9|MTOR: -4.758717654968648
Q91XY4|PCDG4: -4.758168643831307
Q91YT0|NDUV1: -4.753353713112626
Q9CZA6|NDE1: -4.752772561683688
Q8CCB4|VPS53: -4.7489974836305935
Q64444|CAH4: -4.744780343378977
Q05793|PGBM: -4.742833334423638
Q7TT50|MRCKB: -4.741047129795109
O55131|SEPT7: -4.735431792790266
P23242|CXA1: -4.728692911215157
P97352|S10AD: -4.728372209068911
Q8R3S6|EXOC1: -4.72517426162025
A2AP18|PLCH2: -4.724101156203186
Q99PL5|RRBP1: -4.722861948958641
Q8R1I1|QCR9: -4.721387004224052
Q91V14|S12A5: -4.7084285036927165
Q8BMK4|CKAP4: -4.705592750557975
A2AN08|UBR4: -4.704395582263488
Q9Z2A0|PDPK1: -4.689288893578576
Q91XD7|CREL1: -4.688101770942448
O54865|GCYB1: -4.6874740252777185
Q99L45|IF2B: -4.685575344526077
P70188|KIFA3: -4.6801969051485015
Q8JZP2|SYN3: -4.679442690916299
Q91WG5|AAKG2: -4.676155991960583
P31650|S6A11: -4.67402098908677
P12787|COX5A: -4.671433448084311
Q02053|UBA1: -4.667025976396756
Q9D2G2|ODO2: -4.654207574162967
Q9QZQ1|AFAD: -4.6496296319530614
Q6P5F7|TTYH3: -4.645472673881623
P07356|ANXA2: -4.640362798199138
Q91ZZ3|SYUB: -4.637784701008995
Q7SIG6|ASAP2: -4.6347794506035385
Q62167|DDX3X: -4.63030252577174
Q6IRU5|CLCB: -4.624508325078924
P47746|CNR1: -4.621578809317575
Q8BFR5|EFTU: -4.620052314866102
Q8BPY9|FIGL1: -4.616927930839557
Q5M8N4|D39U1: -4.616343222471333
Q8WTY4|CPIN1: -4.616238284475667
Q9Z1Q5|CLIC1: -4.613878902665245
Q06185|ATP5I: -4.611057280789509
Q8BY89|CTL2: -4.6097552957809445
P55937|GOGA3: -4.605208080454765
Q9CQV8|1433B: -4.598001782222072
Q62421|SH3G3: -4.594855815229243
P14576|SRP54: -4.590621371898612
Q01853|TERA: -4.585233439929079
Q9QXG2|RAE1: -4.579826879104265
Q9DCW4|ETFB: -4.5796366983152454
Q60864|STIP1: -4.575296349829211
P42669|PURA: -4.572442973716815
Q01149|CO1A2: -4.56735723326695
P97825|JUPI1: -4.5661990143089906
P09528|FRIH: -4.562000228098026
P51880|FABP7: -4.56178004770001
Q9QUI0|RHOA: -4.56043702689636
Q8VEK3|HNRPU: -4.559979044636376
Q9WVA2|TIM8A: -4.548118217878396
Q91ZR1|RAB4B: -4.543561103623773
A2CG49|KALRN: -4.54192632963112
Q99KN9|EPN4: -4.541225976953557
Q3UH99|SHSA6: -4.540081805393458
O88587|COMT: -4.534074504954167
Q80TL4|PHF24: -4.533524858702984
Q9D379|HYEP: -4.528657778297967
Q9CPP6|NDUA5: -4.5271245548838595
Q9WV85|NDK3: -4.524274653546315
Q9D1C8|VPS28: -4.524144871991001
Q9CR95|NECP1: -4.515620356723399
O08688|CAN5: -4.511584996593917
Q8R3Q6|CCD58: -4.507372713285792
P98086|C1QA: -4.50266741987509
P21447|MDR1A: -4.5008696606861385
O35551|RABE1: -4.500764258037124
P17225|PTBP1: -4.496454355752183
P97315|CSRP1: -4.493773501091792
Q6ZQ18|EFR3B: -4.492986161951559
Q61282|PGCA: -4.491097304860301
Q99KF1|TMED9: -4.4706526767492205
O35345|IMA7: -4.46610123274292
P21279|GNAQ: -4.46001693964983
Q9CR98|F136A: -4.459503874353006
O35382|EXOC4: -4.452771007828093
Q9Z1D1|EIF3G: -4.443085102728168
P05064|ALDOA: -4.4310740545105505
P26645|MARCS: -4.428958547592235
Q8K386|RAB15: -4.425372859562185
Q6NXH9|K2C73: -4.414815089216541
Q9QUH0|GLRX1: -4.413761085464767
Q62048|PEA15: -4.404600768821421
Q9CWZ7|SNAG: -4.403902250978853
Q58A65|JIP4: -4.390393552420961
Q3V3V9|CARL2: -4.375475710907226
Q91XL9|OSBL1: -4.373764239836926
P63085|MK01: -4.373406550860731
Q5F2E8|TAOK1: -4.373161998910833
P27671|RGRF1: -4.373039274626603
Q8C7X2|EMC1: -4.3586719674696175
Q7TQ95|LNP: -4.350177142848176
Q11011|PSA: -4.343340006127389
Q8QZT2|CCSAP: -4.34168909934209
Q9WTX6|CUL1: -4.341471220910275
P56382|ATP5E: -4.338154331826124
O88737|BSN: -4.327410073751414
P48758|CBR1: -4.317333267666003
P61264|STX1B: -4.314183353883629
P00405|COX2: -4.313463809008452
P53994|RAB2A: -4.313179392584573
P28650|PURA1: -4.308767192774603
O08848|RO60: -4.3082003953483925
Q8CJH3|PLXB1: -4.299811785242196
O88569|ROA2: -4.29844789829937
Q8BMF4|ODP2: -4.296518832545112
Q99N28|CADM3: -4.294155189158638
Q8C878|UBA3: -4.283956469979555
Q69ZT1|FAN1: -4.280910311880399
Q3UZP4|SVIP: -4.278846471945889
Q9D855|QCR7: -4.2787860264172926
Q61205|PA1B3: -4.276371962843645
Q8BRF7|SCFD1: -4.275381291233174
Q9D9V3|ECHD1: -4.271801417897439
P19783|COX41: -4.257573064748057
P59672|ANS1A: -4.257369866029583
Q6P6M7|SPCS: -4.2569492504987965
Q8C7R4|UBA6: -4.253036328243798
Q9D898|ARP5L: -4.232542191803349
P21981|TGM2: -4.231809784906129
Q9WUK2|IF4H: -4.224280879667603
Q8K4Q0|RPTOR: -4.221992235580264
Q5SQX6|CYFP2: -4.217868654964006
Q9WVK8|CP46A: -4.212542815714036
Q9DC69|NDUA9: -4.208569972826622
Q00915|RET1: -4.205759346727357
Q91XU3|PI42C: -4.205566870323702
Q8VHW2|CCG8: -4.204392087985598
P08551|NFL: -4.198451970372666
Q9Z1S5|SEPT3: -4.188786003914411
P58252|EF2: -4.187817972340934
Q7TPD3|ROBO2: -4.186203353990704
Q9CQX8|RT36: -4.171740698950723
P23506|PIMT: -4.170055093947485
Q3V1L4|5NTC: -4.169146027401086
P63101|1433Z: -4.157078491034069
Q8BTX9|HSDL1: -4.155845566595497
Q9Z0P4|PALM: -4.15472375645568
Q6NVE8|WDR44: -4.1519419661321315
Q9CQE1|NPS3B: -4.145488767648768
Q8CHH9|SEPT8: -4.140881956561743
Q8VED5|K2C79: -4.135614238781539
Q9QYX7|PCLO: -4.13523100774762
Q99LC5|ETFA: -4.133839180536721
P49446|PTPRE: -4.132102048685515
O88704|HCN1: -4.126123270048919
Q61553|FSCN1: -4.12590136344201
Q8BIZ1|ANS1B: -4.1242593002489265
Q9WTX5|SKP1: -4.122994910707419
P17183|ENOG: -4.122156360895246
Q93092|TALDO: -4.120977363622008
Q60771|CLD11: -4.118158957865962
Q91W90|TXND5: -4.1135995057123
O08638|MYH11: -4.110337370224322
E9Q4P1|WDFY1: -4.105857773731639
Q80W93|HYDIN: -4.105430168066579
Q99LX0|PARK7: -4.102810582351001
Q59J78|NDUF2: -4.0987846940730135
Q9D6M3|GHC1: -4.091155996047095
Q8BVI5|STX16: -4.082848427534468
Q63870|CO7A1: -4.081817470552391
P01029|CO4B: -4.081242160557657
P09411|PGK1: -4.080467650903268
O54991|CNTP1: -4.073417986546233
Q9JLM8|DCLK1: -4.072988210638574
P61079|UB2D3: -4.0726409105696435
Q9DB60|PGFS: -4.070424648884017
P61089|UBE2N: -4.067032961840382
P63089|PTN: -4.066467275636166
P19246|NFH: -4.062680559028368
P63168|DYL1: -4.0488847104619206
D3YXK2|SAFB1: -4.0392155751652465
Q8VIJ6|SFPQ: -4.039166676735015
Q9D0F6|RFC5: -4.038133672372733
Q8VE62|PAIP1: -4.0371975421628745
O54931|AKAP2: -4.036034563853187
O35129|PHB2: -4.03144714087106
O88712|CTBP1: -4.030551126897756
Q80Z24|NEGR1: -4.027245801786256
P70404|IDHG1: -4.026066829247473
Q9JKF6|NECT1: -4.0260636763302315
Q8R0W0|EPIPL: -4.020104145398936
P59281|RHG39: -4.015204682460849
Q9EQZ7|RIMS2: -4.013173176436131
Q08331|CALB2: -4.011170432419061
P60202|MYPR: -4.0082948660078825
P97300|NPTN: -4.002037449897299
Q61387|COX7R: -3.9904601180953647
Q8BSS9|LIPA2: -3.9893213689405047
P62806|H4: -3.9859296180229267
Q9D8U8|SNX5: -3.981310221253012
Q9WV92|E41L3: -3.975342332800118
Q99LC3|NDUAA: -3.970309494758002
B2RSH2|GNAI1: -3.9588347754126225
Q60899|ELAV2: -3.958381827229491
Q8R3Z5|CACB1: -3.949679328639411
P06151|LDHA: -3.9421465613836193
Q99KW9|TIP: -3.933547157552072
Q9JIS5|SV2A: -3.931491289184389
Q3TES0|IQEC3: -3.928083518280229
P63040|CPLX1: -3.9272432206503582
Q8BWT1|THIM: -3.9230115117825988
P43006|EAA2: -3.9129771981164985
P99028|QCR6: -3.9103816822839494
P34152|FAK1: -3.9037685555784662
P41242|MATK: -3.895702886902542
Q80U57|RIMS3: -3.8898401288664366
Q80U40|RIMB2: -3.8885530478334056
Q91W86|VPS11: -3.882012799000497
Q9DBR7|MYPT1: -3.878109680538527
Q8K0T0|RTN1: -3.870742675796071
P47964|RL36: -3.859864211787211
O70251|EF1B: -3.8589389324286847
Q8BHB9|CLIC6: -3.8551972212968852
Q9QYG0|NDRG2: -3.8533660129703544
Q6PE15|ABHDA: -3.852267569894906
Q8BR92|PALM2: -3.8510469248528776
O35295|PURB: -3.8500648493467438
P03893|NU2M: -3.849954788477851
P70296|PEBP1: -3.8373942245375376
P63005|LIS1: -3.8361301548191333
P39447|ZO1: -3.8342172431223385
Q9QXK3|COPG2: -3.8197094719845786
P35700|PRDX1: -3.8146008013522126
Q9WV54|ASAH1: -3.8092334221711974
Q9D4H1|EXOC2: -3.8017690280218384
P62830|RL23: -3.7990611881251253
P15105|GLNA: -3.7951754893684733
Q60668|HNRPD: -3.7847545840100287
Q9D6R2|IDH3A: -3.776182867352849
P02463|CO4A1: -3.7717308340970743
Q7M6Y6|MRO2B: -3.7643784937624063
Q9DBG5|PLIN3: -3.763099900094878
Q3UTJ2|SRBS2: -3.7592319603526265
P53395|ODB2: -3.7500364661994245
Q6PD03|2A5A: -3.7497003083624363
P56959|FUS: -3.7343775197346725
Q9QVP9|FAK2: -3.733643703470013
Q8BH59|CMC1: -3.729393296157336
P63321|RALA: -3.7216062126658507
P99024|TBB5: -3.720410642808664
P62814|VATB2: -3.7170158274752843
Q3UJU9|RMD3: -3.715766451414543
O08539|BIN1: -3.7139159814475686
P80560|PTPR2: -3.708895961114747
Q9R1T4|SEPT6: -3.706630715298119
O70443|GNAZ: -3.6805333146649377
Q80WC7|AGFG2: -3.6708327517380677
Q9QWW1|HOME2: -3.6596453966884797
Q9WV34|MPP2: -3.650108377730382
Q9R0Q6|ARC1A: -3.6461628919790288
Q9CQA3|SDHB: -3.6413400812756906
P17710|HXK1: -3.6387728736104705
Q8CHT1|NGEF: -3.6385386868695555
Q8BG05|ROA3: -3.6298591134742444
P70699|LYAG: -3.624572142983921
P17742|PPIA: -3.6197102012081346
P97855|G3BP1: -3.612186976082209
P39053|DYN1: -3.610050657967219
O08663|MAP2: -3.603977767163469
P04370|MBP: -3.60307374102925
P20029|BIP: -3.5959622524001
P08553|NFM: -3.587277299795468
Q9Z2Q6|SEPT5: -3.5795621185223854
P35922|FMR1: -3.5785950169324217
Q9CQQ7|AT5F1: -3.5756798295251624
Q7TMF3|NDUAC: -3.5430824186471264
Q8C1B7|SEP11: -3.525035396872561
P80316|TCPE: -3.523530129065486
Q9R069|BCAM: -3.5186530211546394
Q8K3J1|NDUS8: -3.5142117656812
P56399|UBP5: -3.499296487209176
P58774|TPM2: -3.493392754914388
Q64345|IFIT3: -3.4895123247623183
Q9D819|IPYR: -3.4823640939445006
Q8R0S2|IQEC1: -3.4752072813371795
Q8R404|MIC13: -3.4621283081900285
P60764|RAC3: -3.449274169308267
Q61548|AP180: -3.445776363743257
Q80W04|TMCC2: -3.4352579967126844
Q91V61|SFXN3: -3.423192371857423
Q9D051|ODPB: -3.4184963477820194
P97823|LYPA1: -3.413700045641295
P43274|H14: -3.4122177489270173
Q9R0Y5|KAD1: -3.3916198992898705
Q64521|GPDM: -3.386649209826384
Q8VEA4|MIA40: -3.3796422126073002
A2A7S8|K1522: -3.3791661985671477
Q3URS9|CCD51: -3.3791528022601285
Q6ZPF4|FMNL3: -3.378585726693713
Q62241|RU1C: -3.373784027350137
P12382|PFKAL: -3.3736739886091276
Q5DTJ9|MYPN: -3.37216375065013
P27048|RSMB: -3.371756091879843
P70335|ROCK1: -3.3714178423608425
Q8R0F8|FAHD1: -3.371245163200389
P24668|MPRD: -3.3698645188490217
Q3UHU5|MTCL1: -3.3698273825754965
Q0VF58|COJA1: -3.369780752782696
Q91WC0|SETD3: -3.3690374726207843
Q8BPU7|ELMO1: -3.3662860599561415
Q8C120|SH3R3: -3.366031343269679
Q8CIP4|MARK4: -3.3653733479982786
Q9CQ86|MIEN1: -3.3652553855643754
O70165|FCN1: -3.363820429259186
Q9QZR9|CO4A4: -3.362817229464015
Q8BGU5|CCNY: -3.362178743969231
Q9JIY5|HTRA2: -3.3616470741839546
