Q9QXG4|ACSA: -0.0359784803620225
Q9WUL7|ARL3: -0.03344557357182365
Q9D1G5|LRC57: -0.030765972974964653
Q9D517|PLCC: -0.03034430544075434
Q640R3|HECAM: -0.029671007444567427
Q6P9R2|OXSR1: -0.029126671037540148
Q9D0T1|NH2L1: -0.02855367756603518
Q99JP7|GGT7: -0.02852315157422906
Q8BMS4|COQ3: -0.028304011806588526
Q99LD8|DDAH2: -0.026039237500145324
Q91VI7|RINI: -0.023874412321228833
P37040|NCPR: -0.023215810743864966
P54728|RD23B: -0.021063834172353208
Q8VD62|CK068: -0.019312062498285144
Q9CYR6|AGM1: -0.015161866179231119
Q91V92|ACLY: -0.013548764318641163
P62073|TIM10: -0.013287366414936485
Q02257|PLAK: -0.013217456695796966
Q80W93|HYDIN: -0.012952570072534355
Q8JZR6|S4A8: -0.012583539520333408
P97352|S10AD: -0.010719326158069902
Q63739|TP4A1: -0.009098915269854865
Q9QX11|CYH1: -0.008533321195560696
Q99020|ROAA: -0.007314025227351425
A2AQ25|SKT: -0.006027959458260408
Q60972|RBBP4: -0.00564496823691588
Q8BMJ2|SYLC: -0.005385490000257608
Q80TV8|CLAP1: -0.0015463860078969952
Q8BXZ1|TMX3: -0.0009450597365575034
P28738|KIF5C: 0.0015512685736543538
Q9CY57|CHTOP: 0.0019844935649322446
Q9JKW0|AR6P1: 0.0026852164190575307
Q5SYD0|MYO1D: 0.002817518748176914
O70589|CSKP: 0.004236264353805681
Q9JK48|SHLB1: 0.004829957935418413
Q9D1J3|SARNP: 0.005663693306293149
Q6DFV3|RHG21: 0.006071744432371258
Q9QYB5|ADDG: 0.0074894868002631804
Q9Z0N1|IF2G: 0.00813583391571855
Q5RJI5|BRSK1: 0.008496675466288836
O35643|AP1B1: 0.009049089255011817
Q9R1C6|DGKE: 0.010617772657856727
Q62426|CYTB: 0.013948489578181107
Q61166|MARE1: 0.01476190312276479
Q9CY27|TECR: 0.015688273405213234
Q91XL9|OSBL1: 0.018338919580567884
Q9ERI6|RDH14: 0.021295619422925103
Q9D7X8|GGCT: 0.021384771822155736
P62812|GBRA1: 0.022856130189781814
Q99LT0|DPY30: 0.024625472156682704
P11404|FABPH: 0.025908912106306782
P53612|PGTB2: 0.0270596238848529
P07309|TTHY: 0.028844440809082723
Q01063|PDE4D: 0.029190852765573917
Q99JY0|ECHB: 0.030694432216910785
O88487|DC1I2: 0.033898664740014815
Q91WK5|GCSH: 0.03435808163589407
Q9D5V5|CUL5: 0.035195454471598664
P97798|NEO1: 0.035865721335015976
O70318|E41L2: 0.03621706320641562
Q64674|SPEE: 0.03759626182999864
P60122|RUVB1: 0.04219482996732322
P29595|NEDD8: 0.0423756431745471
Q64737|PUR2: 0.04253479821700092
Q91YE6|IPO9: 0.0432841135691584
P68181|KAPCB: 0.043415782084225876
P63080|GBRB3: 0.04409608616285765
O88428|PAPS2: 0.04575549271378116
Q8BW75|AOFB: 0.046331119868506486
Q99J47|DRS7B: 0.04750599914846663
Q05793|PGBM: 0.0487290224893603
P62821|RAB1A: 0.048825358387968705
Q9D7B6|ACAD8: 0.05040127329523816
Q9ESX5|DKC1: 0.05371615801730518
Q61035|SYHC: 0.054563069176463974
Q9CQF3|CPSF5: 0.0560240788629632
P51906|EAA3: 0.057651643388993645
Q9EQU5|SET: 0.05987374853404696
Q3THK7|GUAA: 0.061463615981751776
P22315|HEMH: 0.06169756487232798
P80314|TCPB: 0.06352731170889346
P97384|ANX11: 0.06400868577309524
Q8BLJ3|PLCX3: 0.06623284660023979
Q9EPW0|INP4A: 0.0664631158928973
Q8C1B1|CAMP2: 0.0666504308887637
P28352|APEX1: 0.06699895935055435
P56387|DYLT3: 0.06744663346089493
Q9R1P0|PSA4: 0.06829704692406649
O08529|CAN2: 0.07111290416477911
Q80UP3|DGKZ: 0.0718525767504984
Q8JZP2|SYN3: 0.07249826274833102
Q9R257|HEBP1: 0.07251137191003157
P11983|TCPA: 0.0736639948961306
P70195|PSB7: 0.07371260821432701
Q9WTL7|LYPA2: 0.07451783228859447
P14824|ANXA6: 0.074801843046572
Q60780|GAS7: 0.07632144796947939
Q9D5T0|ATAD1: 0.07762617994819292
Q9CQK7|RWDD1: 0.07802225745617138
Q8BL66|EEA1: 0.07828157729987112
Q9R0P3|ESTD: 0.07899894334189587
Q9CWZ3|RBM8A: 0.07950302218777534
Q9DCZ4|MIC26: 0.08434320888113712
P56695|WFS1: 0.08611110987325249
Q6ZPQ6|PITM2: 0.0896624646257895
Q9R0K7|AT2B2: 0.09087799762717483
Q9QYB1|CLIC4: 0.0936186712926107
Q9DCQ2|ASPD: 0.09391636083556301
P70441|NHRF1: 0.09434538375111412
Q9CQ92|FIS1: 0.09536690311818581
Q8VBY2|KKCC1: 0.09694995928084163
Q9EPN1|NBEA: 0.09844147912323725
Q99LG2|TNPO2: 0.10569405440436258
Q5PRF0|HTR5A: 0.10588062638036713
Q9DB70|FUND1: 0.106478445761876
Q91V36|NRBP2: 0.10892048279879595
Q8VHH5|AGAP3: 0.1090249872300158
Q9D0M1|KPRA: 0.10967747847785246
Q8C0L0|TMX4: 0.11045875513388123
Q8VDQ1|PTGR2: 0.1107293403866877
Q9QXL2|KI21A: 0.11490775814661418
Q60714|S27A1: 0.11507689445120713
Q9CQ60|6PGL: 0.11525804374902486
P97822|AN32E: 0.11592344927382696
P16283|B3A3: 0.11873340334060922
P70232|NCHL1: 0.12326446009850323
Q9DCB4|ARP21: 0.12791139245340666
O09172|GSH0: 0.1288431199258479
Q62351|TFR1: 0.13179864264979133
Q6P2B1|TNPO3: 0.13395359707327453
Q8CAK1|CAF17: 0.13527645496473964
P50171|DHB8: 0.1353286702924097
Q9CYR0|SSBP: 0.13652550017371434
O88696|CLPP: 0.13693344047277758
Q9QYJ0|DNJA2: 0.1370194610795003
P18052|PTPRA: 0.13872117695585387
Q63932|MP2K2: 0.13880993615444062
P22892|AP1G1: 0.13993141398828907
Q99K85|SERC: 0.14074245662822954
O08915|AIP: 0.14138543083301933
Q9QYA2|TOM40: 0.1424747208453398
Q8CGP0|H2B3B: 0.14611012045401103
P08113|ENPL: 0.14661628796857815
Q9WVL0|MAAI: 0.14675583975157264
Q3V1M1|IGS10: 0.14796918595987626
Q8BMA6|SRP68: 0.14801236951736282
O54833|CSK22: 0.1484989781557581
O55042|SYUA: 0.15018415032180674
Q69ZK6|JHD2C: 0.15055740492082673
P97952|SCN1B: 0.1518454260858325
Q8BHC4|DCAKD: 0.15335351476200612
P97390|VPS45: 0.15397778342954377
Q64253|LY6E: 0.15506169328238406
Q6PGE7|SC6A7: 0.15742010814274623
Q99K51|PLST: 0.157492514449954
Q5NCY0|KDM6B: 0.1582551435223959
Q8BHL3|TB10B: 0.15874525122067962
Q9WTZ1|RBX2: 0.15891327784977244
Q9CQN3|TOM6: 0.1614473876106932
P51410|RL9: 0.16234779491548407
Q9EPL8|IPO7: 0.16354823714392702
O08709|PRDX6: 0.1642957214388356
Q4U2R1|HERC2: 0.16442442902145007
P35235|PTN11: 0.16491564739072676
O70165|FCN1: 0.1661211980575172
Q9QUP5|HPLN1: 0.16634131862530985
Q9WTM5|RUVB2: 0.16865261639489487
Q9CQM5|TXD17: 0.1687835675841879
P36536|SAR1A: 0.17016149307677245
Q505F5|LRC47: 0.17038389339930388
O55106|STRN: 0.17093654735836825
P39053|DYN1: 0.17111115445385847
Q3UPL0|SC31A: 0.172351929863081
P61255|RL26: 0.1729635349361315
Q6NZJ6|IF4G1: 0.17431148723165907
Q9JIF7|COPB: 0.17521255234871766
P97355|SPSY: 0.1767279728765826
Q8R5J9|PRAF3: 0.17818455196316063
P54071|IDHP: 0.17925467698788636
P28667|MRP: 0.17951296659400634
Q9ET80|JPH1: 0.1796352678331518
Q99L43|CDS2: 0.18009974193038514
P63325|RS10: 0.18271124195402547
P63158|HMGB1: 0.18404335430197316
Q9CWE0|MFR1L: 0.18461427011309114
Q64337|SQSTM: 0.1851108558898701
P62301|RS13: 0.1852441335978539
P47753|CAZA1: 0.18610353483849126
Q80YS5|LRC27: 0.18738488091466576
Q3UEB3|PUF60: 0.18742370981785794
P35279|RAB6A: 0.190588499494822
Q9D554|SF3A3: 0.19096474949319686
P54227|STMN1: 0.1918698976955158
Q6IRU2|TPM4: 0.19202625539346246
Q6A065|CE170: 0.19256530990187343
B1AXV0|FRS1L: 0.1932300849279127
O70325|GPX4: 0.19670413579899626
Q4VAE3|TMM65: 0.19684189228162222
Q9D1A2|CNDP2: 0.1969539942316084
P70202|LXN: 0.19792274971453988
Q922E4|PCY2: 0.19894142607998277
Q6NZC7|S23IP: 0.19922008707973235
D3YXK2|SAFB1: 0.1995078517996606
Q9QZ88|VPS29: 0.1997062485748998
Q8JZU2|TXTP: 0.20020475211181468
P26369|U2AF2: 0.204743430398311
P97447|FHL1: 0.20529429337094351
Q80TK0|K1107: 0.2072259615183267
Q9D8B7|JAM3: 0.2079716242360853
Q9DBL1|ACDSB: 0.20864916562682229
Q80TM9|NISCH: 0.2093869511433322
Q8C522|ENDD1: 0.21115428373999626
P21447|MDR1A: 0.21224757609425868
Q9R0X4|ACOT9: 0.21328259056679133
Q93092|TALDO: 0.21526854417138172
Q62465|VAT1: 0.21573639536097344
Q99KK2|NEUA: 0.21637713116692836
Q3URS9|CCD51: 0.21700891243521786
Q61696|HS71A: 0.21785783263862224
Q63836|SBP2: 0.21848610482533934
P20352|TF: 0.223292670949322
Q9QUM9|PSA6: 0.22412712631725643
Q8R010|AIMP2: 0.22453515531535984
Q921F4|HNRLL: 0.22578589131858498
Q9Z0R0|HASP: 0.22595725345485665
P63046|ST4A1: 0.22608334289588272
Q3UGC7|EI3JA: 0.2262107447546434
Q922D8|C1TC: 0.22648266297554145
P16460|ASSY: 0.22696868960355251
Q8CIG8|ANM5: 0.22810362176003182
Q62433|NDRG1: 0.22880844930756747
Q91VC7|PP14A: 0.2291636819181442
Q3TMP8|TM38A: 0.22971303978265137
Q8K3H0|DP13A: 0.23046694665604783
Q923L3|CSMD1: 0.23222092707472416
Q9CR09|UFC1: 0.2323575030682254
Q80Z38|SHAN2: 0.23294756249179951
Q9CQC9|SAR1B: 0.23340085595871168
O88851|RBBP9: 0.23361254869303585
Q9DBH5|LMAN2: 0.23406066564443886
Q9JKR6|HYOU1: 0.23532085155213067
Q9WTP7|KAD3: 0.23656211457340248
B2RUJ5|APBA1: 0.23845478453862137
Q9R1R2|TRIM3: 0.23877644716847113
Q9DCD0|6PGD: 0.23957081426500898
P61080|UB2D1: 0.24088325648328954
Q8R4U0|STAB2: 0.24278497997022247
Q9D7N9|APMAP: 0.24319003418384602
Q8CDG3|VCIP1: 0.24603038649945924
Q9JLJ2|AL9A1: 0.24614481301108448
Q8R3Z5|CACB1: 0.24866112833075235
Q9WUR2|ECI2: 0.2501596567583735
Q8VEJ9|VPS4A: 0.2506177303199463
Q6PHN9|RAB35: 0.25384098057953647
Q9EQ06|DHB11: 0.2548813836391632
P13504|IL1R1: 0.2579792612440713
O35381|AN32A: 0.25799220439998394
Q99J36|THUM1: 0.2607674014036849
O88545|CSN6: 0.2608952607443888
Q8BGU5|CCNY: 0.26278553203834293
P50429|ARSB: 0.2636029384314717
O35927|CTND2: 0.26722018929825625
Q8VBV7|CSN8: 0.2695504975262521
Q9JKF6|NECT1: 0.2703087313134044
Q811D0|DLG1: 0.2721508031838053
Q9CZD3|GARS: 0.27249689855929016
P70168|IMB1: 0.2729882395551479
Q9Z218|DPP6: 0.27498065987437553
P62849|RS24: 0.2757163591345076
Q8BL65|ABLM2: 0.27653515174598814
Q80T41|GABR2: 0.2771950952709279
Q7M6Z0|R4RL2: 0.27770638903564765
Q9ER72|SYCC: 0.27961577454964126
Q62277|SYPH: 0.2796174609107209
P14231|AT1B2: 0.2798053719143802
P47746|CNR1: 0.2805672977847415
Q8BFQ8|GALD1: 0.28102705877957584
Q9CRA7|ATP5S: 0.2834089461513546
Q80VC9|CAMP3: 0.2873831472832421
Q8R0F8|FAHD1: 0.2879715171167967
Q9CWK8|SNX2: 0.288835528109422
Q8VI75|IPO4: 0.28972296842322504
P70290|EM55: 0.2912087177664053
O70433|FHL2: 0.2927424142285577
Q922J3|CLIP1: 0.29783600748550815
Q8BG32|PSD11: 0.2989077084665957
P33173|KIF1A: 0.30029813103367425
P59017|B2L13: 0.3008417059745595
Q62348|TSN: 0.3029228997601403
P07310|KCRM: 0.3038378672591142
P50247|SAHH: 0.305745131688926
Q8R326|PSPC1: 0.3057633845652715
Q6NXH9|K2C73: 0.3062483960051474
P24529|TY3H: 0.3109012919833986
P54320|ELN: 0.31438186522850026
Q8CD54|PIEZ2: 0.3148399584894534
A2CG49|KALRN: 0.3154209086753253
Q8R2Y0|ABHD6: 0.3160844446269103
P28656|NP1L1: 0.31632567812677403
Q8VBZ3|CLPT1: 0.31790135419327303
Q9R1X4|TIM: 0.31797341777620053
Q99KQ4|NAMPT: 0.3224346567356254
Q9D8E6|RL4: 0.32385604567656395
P18872|GNAO: 0.3245164719666499
Q8BH57|WDR48: 0.32564690237706984
Q6P542|ABCF1: 0.3269234992918144
Q8BX70|VP13C: 0.32839091087702876
A2ARZ3|FSIP2: 0.32988383014955924
Q8BL97|SRSF7: 0.3303382030358212
Q8K2K6|AGFG1: 0.3322331949975709
Q80UU9|PGRC2: 0.3331091496805805
Q5DU25|IQEC2: 0.33466846154677365
O35864|CSN5: 0.33629972653677476
Q8CCK0|H2AW: 0.33638299002841404
Q60973|RBBP7: 0.3371776776049298
Q9DAR7|DCPS: 0.33756392803183843
P61027|RAB10: 0.3376687999465517
P67984|RL22: 0.3378361441966708
P62320|SMD3: 0.3378569431741122
Q8BGD9|IF4B: 0.3395794875427652
O55017|CAC1B: 0.3406972117280113
Q8VE70|PDC10: 0.343753729380684
Q9CXW4|RL11: 0.34463560738242194
Q9QYR9|ACOT2: 0.3456296077686192
Q8BFP9|PDK1: 0.3461459613912615
Q8CBY8|DCTN4: 0.34627286735572776
Q8BSS9|LIPA2: 0.3465283739861307
Q99KE1|MAOM: 0.34727122599600546
Q9D880|TIM50: 0.3486371224970866
P48318|DCE1: 0.34922247837646353
Q9ERG2|STRN3: 0.3493986674830542
Q9ESK9|RBCC1: 0.34985687404742316
Q5DTT2|PSD1: 0.3505908473650798
Q921F2|TADBP: 0.35340845322640213
P14115|RL27A: 0.35368902347056735
P97825|JUPI1: 0.35379271033326937
P11031|TCP4: 0.35500772331395103
O55022|PGRC1: 0.35867779449386805
Q9QUR8|SEM7A: 0.35885752474086263
Q8BNW9|KBTBB: 0.36020427107326425
Q9CQ85|TIM22: 0.3607224316987134
Q9WTR1|TRPV2: 0.36141200619984337
Q99M71|EPDR1: 0.36154489321370176
Q9Z1N5|DX39B: 0.36194812781738717
Q03958|PFD6: 0.3623078186571896
Q9CT10|RANB3: 0.3624107071417925
Q8CGK3|LONM: 0.36277838120437117
P62331|ARF6: 0.3642641832467347
Q03141|MARK3: 0.3676887466255758
E9Q7G0|NUMA1: 0.3695431990862915
Q68EF6|BEGIN: 0.3702097749735179
Q9JII5|DAZP1: 0.3708995673838254
Q8QZS1|HIBCH: 0.3717520341230403
O54931|AKAP2: 0.3721654009201947
P62082|RS7: 0.3743214099810558
Q62189|SNRPA: 0.37446571150246005
Q80VD1|FA98B: 0.375563009305572
O35295|PURB: 0.37787701614520014
Q8C078|KKCC2: 0.3779760911109613
Q6ZPJ3|UBE2O: 0.37964498317513035
Q01768|NDKB: 0.3797531565059595
Q68FM6|PPR29: 0.3804777051365361
Q8R0W0|EPIPL: 0.38075350249701473
Q921M3|SF3B3: 0.38251205216392226
Q80TS3|AGRL3: 0.3831212978648221
Q8BP67|RL24: 0.3833826252866339
Q5EBJ4|ERMIN: 0.3865763217564547
B7ZNG0|KIF7: 0.38670577127824557
Q71LX4|TLN2: 0.3872380030921506
Q9JII6|AK1A1: 0.3875718993174249
Q8C120|SH3R3: 0.38767361378933446
P62311|LSM3: 0.38818476530027796
Q9CXI5|MANF: 0.38861813249663374
P41105|RL28: 0.3902859583599654
P97820|M4K4: 0.39097436790110335
Q9ERK4|XPO2: 0.39183260823215427
Q7TQ95|LNP: 0.3929080523121812
O54984|ASNA: 0.3935278178021745
Q80W21|GSTM7: 0.3979910917539032
Q8K021|SCAM1: 0.398346337308617
Q9R1Q9|VAS1: 0.3988046707769637
O35280|CHK1: 0.39938606448826713
Q9JK81|MYG1: 0.40082209599431595
Q924L1|LTMD1: 0.4029443611965278
Q8BGQ7|SYAC: 0.4037555550664161
Q6ZWN5|RS9: 0.405244090867385
P49442|INPP: 0.40528522127473976
P53986|MOT1: 0.4063723442311094
Q01320|TOP2A: 0.4076756382086673
P47964|RL36: 0.409251823923801
Q3UVL4|VPS51: 0.4094667733486735
Q64444|CAH4: 0.4123810153150972
O70310|NMT1: 0.4124212776240235
Q80XI3|IF4G3: 0.41361022527991104
O70133|DHX9: 0.41422675325177566
Q9CRD0|OCAD1: 0.41442945190330766
Q8CGF6|WDR47: 0.41505054874952685
P26516|PSMD7: 0.4170626468512477
Q61990|PCBP2: 0.4173683217801923
Q8VEH3|ARL8A: 0.41956032006523736
A2AL36|CNTRL: 0.41994547561866624
Q5DTL9|S4A10: 0.4222979983631977
Q9JIG8|PRAF2: 0.42299823662678293
Q68ED7|CRTC1: 0.42335607068413544
P62307|RUXF: 0.4247593952687989
O35136|NCAM2: 0.42747100372735847
Q9ESW4|AGK: 0.4287610375701141
Q505D7|OPA3: 0.4342373702021413
Q9QUI0|RHOA: 0.4346788532771505
P63141|KCNA2: 0.4348193011254037
Q9WV34|MPP2: 0.43569154260413007
Q9WVE8|PACN2: 0.43845814373938585
O35382|EXOC4: 0.4397770100645515
P20108|PRDX3: 0.4397913749479167
Q9CXU9|EIF1B: 0.44105746225034326
Q9JJY3|NSMA2: 0.4425604742559601
P62858|RS28: 0.44434578104130923
O88398|AVIL: 0.44434875125781687
P62900|RL31: 0.4454571973372989
Q9DCL8|IPP2: 0.44555379331118705
Q9D8Y0|EFHD2: 0.44641172012845154
P63024|VAMP3: 0.4465524920949111
Q3TZZ7|ESYT2: 0.446794439480395
Q7TQH0|ATX2L: 0.4469995564348713
A2AGT5|CKAP5: 0.4474191748202306
P45591|COF2: 0.4508381578423444
Q8BVA5|LDAH: 0.45211827169769614
Q4JIM5|ABL2: 0.45302713874830774
Q9EP72|EMC7: 0.4532578562829581
Q9JL35|HMGN5: 0.45389939075223434
Q91VM9|IPYR2: 0.4544010451623997
Q8C052|MAP1S: 0.45739884442652207
P68033|ACTC: 0.4584427596094928
P63040|CPLX1: 0.4587304353349944
P70414|NAC1: 0.4592321268874272
O70252|HMOX2: 0.45989429125258674
Q8C3X4|GUF1: 0.4617676266732572
Q8C9S4|CC186: 0.461820771594486
Q9D2G5|SYNJ2: 0.4621468081797473
P24472|GSTA4: 0.4627681904025484
Q2M3X8|PHAR1: 0.46290578715456326
P26350|PTMA: 0.46294013336324485
Q9DC51|GNAI3: 0.4631148179675177
O35449|PRRT1: 0.46410552178677056
Q62167|DDX3X: 0.4652230736949445
Q8BR90|CE051: 0.46622523887060363
Q91ZJ5|UGPA: 0.46639694042625635
Q9CXY6|ILF2: 0.46685750971818873
Q9D2M8|UB2V2: 0.46767585367826214
Q6A4J8|UBP7: 0.4679880609283357
Q8C0M9|ASGL1: 0.4688773736850917
Q9WV80|SNX1: 0.46893327367084714
Q3TIR3|RIC8A: 0.46915324767967787
Q6PFD5|DLGP3: 0.47065000897269466
Q0KL02|TRIO: 0.4712365197417756
Q923T9|KCC2G: 0.4718029299223833
Q9D7A8|ARMC1: 0.4721879548662847
Q9DBP5|KCY: 0.4727070528679752
Q8R3Q2|PP6R2: 0.4739357403440361
Q8CHX7|RFTN2: 0.4780843127553167
Q4KML4|ABRAL: 0.4782537592268965
Q8C3Q5|SHSA7: 0.47828814376933926
Q62443|NPTX1: 0.4788078742250996
Q9Z2Y8|PLPHP: 0.4798926645144244
Q9WVA4|TAGL2: 0.4806198047183399
P28184|MT3: 0.48302989929945994
Q91WQ3|SYYC: 0.4845800380473646
Q9CYZ2|TPD54: 0.48461603889615046
P26638|SYSC: 0.4848345237983802
Q9WUD1|CHIP: 0.4854165844458913
Q99J09|MEP50: 0.4863887028824369
P61087|UBE2K: 0.4871412711140641
Q9JI46|NUDT3: 0.4882218725984134
P58389|PTPA: 0.48988642439234686
P61750|ARF4: 0.4899507380515987
Q9WV98|TIM9: 0.49060611897679507
Q9Z2W8|GRIA4: 0.4907342943735264
P57776|EF1D: 0.49079906034146087
Q9D892|ITPA: 0.49090867339782895
Q8BH66|ATLA1: 0.4914616718463154
P50571|GBRB1: 0.49303734941993593
Q5SRX1|TM1L2: 0.49397419176685925
Q99KC8|VMA5A: 0.49414378519054564
P19253|RL13A: 0.4942029808110979
P35282|RAB21: 0.4951364603030814
P23116|EIF3A: 0.4966261764635783
Q9D6K8|FUND2: 0.49676494586417647
Q99LC5|ETFA: 0.49701246498697416
P0DN34|NDUB1: 0.4976955799094506
Q6P1B1|XPP1: 0.49976457080411996
Q80UW2|FBX2: 0.5024105146574885
Q8BXK8|AGAP1: 0.5048925913350921
P62267|RS23: 0.5053940255076425
O88456|CPNS1: 0.506122485737025
Q99ML9|RN111: 0.50630978952584
Q9EQ20|MMSA: 0.5072673541076237
Q9CZ42|NNRD: 0.5077244472077018
Q99LB6|MAT2B: 0.5085175864406797
Q8CHP8|PGP: 0.5092888031958438
O35459|ECH1: 0.5101233040502318
Q9JL04|FMN2: 0.5121289379372976
Q60520|SIN3A: 0.5121674821099583
P00158|CYB: 0.5133166011267757
P62881|GNB5: 0.5135866697613312
Q6PHZ8|KCIP4: 0.5142465179391987
Q791T5|MTCH1: 0.5143274897552075
P23242|CXA1: 0.5145863093139349
P03888|NU1M: 0.5172304371255743
F8VPU2|FARP1: 0.5175256751069043
P62141|PP1B: 0.5188543459774007
P10751|ZFP11: 0.5217480235011163
Q64514|TPP2: 0.5221051431459889
P51150|RAB7A: 0.5223201102591063
Q5EG47|AAPK1: 0.5223944958611545
O09167|RL21: 0.5241047234377271
P09528|FRIH: 0.5243166704246764
Q9D0S9|HINT2: 0.5282396918890353
Q8VIJ6|SFPQ: 0.5282397428342971
Q9CXS4|CENPV: 0.5297210703770042
P06801|MAOX: 0.5298271825168078
Q60668|HNRPD: 0.5299941913992545
Q5DTJ9|MYPN: 0.5301421493730807
P32020|NLTP: 0.5315020807570516
Q5SXY1|CYTSB: 0.5326169711058004
Q9DCZ1|GMPR1: 0.5337870974633364
Q9D061|ACBD6: 0.5353882109572153
P63028|TCTP: 0.5354567548887226
P47963|RL13: 0.5357731157667142
Q6PAK3|ANM8: 0.5358989581031618
Q8K221|ARFP2: 0.5360012846112326
Q5U458|DJC11: 0.5360598368589413
Q80WQ2|VAC14: 0.5362822782918703
P46662|MERL: 0.5383262178821765
Q6NVE8|WDR44: 0.5385840217397803
P58774|TPM2: 0.5406042088952404
P21271|MYO5B: 0.5407312123311753
Q91Z53|GRHPR: 0.5426962792235724
Q64133|AOFA: 0.5433474379944225
Q8R2K1|FUCM: 0.5440047301600855
Q8BW96|KCC1D: 0.5456501249486043
Q3UM45|PP1R7: 0.5508297505827302
Q9JK42|PDK2: 0.5516457727446251
Q91YR1|TWF1: 0.5520257326215378
P28658|ATX10: 0.5535656478355688
Q8VEK3|HNRPU: 0.5536773030363638
P70333|HNRH2: 0.554117251540183
Q91VR7|MLP3A: 0.5553671722452412
Q9CWJ9|PUR9: 0.5563613590731348
Q9JM14|NT5C: 0.5571153665502852
Q9JLZ3|AUHM: 0.5572101716560238
P60487|PLPP: 0.5573855735481517
Q99LR1|ABD12: 0.5583172252915726
Q9CYG7|TOM34: 0.5595076520129326
O89079|COPE: 0.5608067858861759
Q569Z6|TR150: 0.5608572402901436
Q9Z1Z2|STRAP: 0.5632783245454085
Q9CR51|VATG1: 0.563376620515797
O08530|S1PR1: 0.5656908555683197
Q61656|DDX5: 0.5662897931111115
P83940|ELOC: 0.5677453639300712
Q9WUB4|DCTN6: 0.569134996570821
Q6URW6|MYH14: 0.5714308456840589
P41216|ACSL1: 0.5729178807575835
Q924M7|MPI: 0.5739105588757991
Q7SIG6|ASAP2: 0.5746637820835455
Q8BWA8|ARHGJ: 0.5766676856675019
Q3U0V1|FUBP2: 0.57779991422639
Q99PL6|UBXN6: 0.5803550969341771
O54988|SLK: 0.5825681258805678
P70206|PLXA1: 0.5832258957033813
Q3U182|CRTC2: 0.5856152908864779
Q8BWG8|ARRB1: 0.5876373092228999
Q9JI90|RNF14: 0.5882841140555268
Q60960|IMA5: 0.5895869672348887
Q91YQ5|RPN1: 0.5901968930489387
P62717|RL18A: 0.590469104360029
Q8CDN6|TXNL1: 0.5906693777789082
Q6PB66|LPPRC: 0.5964280397205455
P10649|GSTM1: 0.596843042538307
Q8C0E2|VP26B: 0.597640984329338
Q9CQR4|ACO13: 0.5978599158554794
Q8BYH8|CHD9: 0.5985361760405499
Q5SSM3|RHG44: 0.5994925422695714
Q8BK30|NDUV3: 0.5996802114235182
Q9Z1W8|AT12A: 0.6003206044589721
Q61165|SL9A1: 0.6007502310485273
Q9JJZ2|TBA8: 0.6010078072469964
Q924K8|MTA3: 0.6027563052319321
Q8BK64|AHSA1: 0.6030055011140086
Q63811|CANB2: 0.6032477702601815
Q9CR67|TMM33: 0.6063506871391282
Q9JMH9|MY18A: 0.6091893173644615
Q9CQV4|RETR3: 0.6092119513354097
Q64727|VINC: 0.6092955639002822
P36916|GNL1: 0.6114572935015262
Q8BG05|ROA3: 0.6119299849053996
Q8VE47|UBA5: 0.6126890695442391
Q9CZC8|SCRN1: 0.613504730396453
Q8R464|CADM4: 0.6144831316881829
P62702|RS4X: 0.6151963424097354
Q9D1G1|RAB1B: 0.6158181447834755
P35436|NMDE1: 0.6158945921263788
Q8BH95|ECHM: 0.6164337684649187
P45376|ALDR: 0.6173470410444616
Q8R001|MARE2: 0.6175625853977703
Q9Z0J4|NOS1: 0.61803476898169
A2A699|F1712: 0.6186551822379585
P84099|RL19: 0.6210895955129488
Q80U95|UBE3C: 0.6211672528076757
Q922R8|PDIA6: 0.6222871842699442
Q9Z127|LAT1: 0.6243331144771733
P26645|MARCS: 0.6264182590946428
Q9CZ30|OLA1: 0.6267958234463287
Q9WVJ2|PSD13: 0.6267975065305834
O08917|FLOT1: 0.6282567766972422
Q91V09|WDR13: 0.6283780813424195
Q9DCN2|NB5R3: 0.6290926834549666
P51174|ACADL: 0.6300198904537732
Q3UFS0|ZY11B: 0.6312817316336007
Q3V3R1|C1TM: 0.6317474579249261
Q91YM2|RHG35: 0.6329533016976263
Q99NB1|ACS2L: 0.6330610595079902
Q8BP92|RCN2: 0.6332860809472022
Q8K4Q0|RPTOR: 0.6332952281633952
P46471|PRS7: 0.633818097869688
Q9QUR6|PPCE: 0.6338577831395072
Q9CQ69|QCR8: 0.6363285498095556
Q6ZWX6|IF2A: 0.6364341350349833
P24369|PPIB: 0.6392258938692729
P62627|DLRB1: 0.6404748862512407
Q9DB72|BTBDH: 0.6407760495140324
P23198|CBX3: 0.6415745959353955
Q6P5F9|XPO1: 0.6417800475374869
P83882|RL36A: 0.6426290514491235
O08912|GALT1: 0.6429296718585122
P09411|PGK1: 0.643246438963846
P03893|NU2M: 0.6440508003227569
O35526|STX1A: 0.644093778270143
Q9D618|KBTBC: 0.6443437520275771
Q9CYN9|RENR: 0.6455274017737529
Q9CQH7|BT3L4: 0.6466790068319744
P84084|ARF5: 0.6469552778181986
P62908|RS3: 0.6476029043111652
P16388|KCNA1: 0.6481885737561333
Q62442|VAMP1: 0.6485571901940835
Q61464|ZN638: 0.6495548418539749
P53994|RAB2A: 0.6517789564841425
Q8CHH9|SEPT8: 0.6525739816771705
